1894275N21088,1894,10, NI, BB,NOT NAMED,1894-10-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,24.23,83.5,NI
1894275N21088,1894,10, NI, BB,NOT NAMED,1894-10-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,24.74,82.42,NI
1894275N21088,1894,10, NI, BB,NOT NAMED,1894-10-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,25.2,81.48,NI
1894275N21088,1894,10, NI, BB,NOT NAMED,1894-10-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,25.58,80.65,NI
1894275N21088,1894,10, NI, BB,NOT NAMED,1894-10-05 06:00:00, NR,-999,-999,N/A,-999,-999,main,25.87,80.02,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-23 00:00:00, TS,-999,-999,N/A,-999,-999,main,15.2,67.7,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-23 06:00:00, TS,-999,-999,N/A,-999,-999,main,15.45,67.61,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-23 12:00:00, TS,-999,-999,N/A,-999,-999,main,15.82,67.52,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-23 18:00:00, TS,-999,-999,N/A,-999,-999,main,16.28,67.43,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-24 00:00:00, TS,-999,-999,N/A,-999,-999,main,16.69,67.49,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-24 06:00:00, TS,-999,-999,N/A,-999,-999,main,17.03,67.58,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-24 12:00:00, TS,-999,-999,N/A,-999,-999,main,17.33,67.76,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-24 18:00:00, TS,-999,-999,N/A,-999,-999,main,17.68,67.87,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-25 00:00:00, TS,-999,-999,N/A,-999,-999,main,18,68.03,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-25 06:00:00, TS,-999,-999,N/A,-999,-999,main,18.47,68.46,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-25 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.96,69.02,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-25 18:00:00, TS,-999,-999,N/A,-999,-999,main,19.39,69.58,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-26 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.78,70.12,NI
1894296N15068,1894,11, NI, AS,NOT NAMED,1894-10-26 06:00:00, NR,-999,-999,N/A,-999,-999,main,20.08,70.56,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-10-30 00:00:00, TS,-999,-999,N/A,-999,-999,main,12.7,90.1,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-10-30 06:00:00, TS,-999,-999,N/A,-999,-999,main,12.96,89.36,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-10-30 12:00:00, TS,-999,-999,N/A,-999,-999,main,13.32,88.57,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-10-30 18:00:00, TS,-999,-999,N/A,-999,-999,main,13.71,87.76,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-10-31 00:00:00, TS,-999,-999,N/A,-999,-999,main,14.11,86.98,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-10-31 06:00:00, TS,-999,-999,N/A,-999,-999,main,14.43,86.33,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-10-31 12:00:00, TS,-999,-999,N/A,-999,-999,main,14.73,85.74,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-10-31 18:00:00, TS,-999,-999,N/A,-999,-999,main,15.01,85.21,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-11-01 00:00:00, TS,-999,-999,N/A,-999,-999,main,15.23,84.65,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-11-01 06:00:00, TS,-999,-999,N/A,-999,-999,main,15.59,83.99,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-11-01 12:00:00, TS,-999,-999,N/A,-999,-999,main,15.98,83.31,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-11-01 18:00:00, TS,-999,-999,N/A,-999,-999,main,16.37,82.61,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-11-02 00:00:00, TS,-999,-999,N/A,-999,-999,main,16.69,81.93,NI
1894303N13090,1894,12, NI, BB,NOT NAMED,1894-11-02 06:00:00, NR,-999,-999,N/A,-999,-999,main,16.96,81.35,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-22 00:00:00, TS,-999,-999,N/A,-999,-999,main,10.5,85.9,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-22 06:00:00, TS,-999,-999,N/A,-999,-999,main,10.76,85.98,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-22 12:00:00, TS,-999,-999,N/A,-999,-999,main,11.13,86,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-22 18:00:00, TS,-999,-999,N/A,-999,-999,main,11.5,86,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-23 00:00:00, TS,-999,-999,N/A,-999,-999,main,11.81,85.99,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-23 06:00:00, TS,-999,-999,N/A,-999,-999,main,12.2,86.07,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-23 12:00:00, TS,-999,-999,N/A,-999,-999,main,12.61,86.17,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-23 18:00:00, TS,-999,-999,N/A,-999,-999,main,12.91,86.27,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-24 00:00:00, TS,-999,-999,N/A,-999,-999,main,13.18,86.44,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-24 06:00:00, TS,-999,-999,N/A,-999,-999,main,14.01,86.78,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-24 12:00:00, TS,-999,-999,N/A,-999,-999,main,14.97,87.19,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-24 18:00:00, TS,-999,-999,N/A,-999,-999,main,15.57,87.58,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-25 00:00:00, TS,-999,-999,N/A,-999,-999,main,15.96,87.96,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-25 06:00:00, TS,-999,-999,N/A,-999,-999,main,16.89,88.79,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-25 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.04,89.76,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-25 18:00:00, TS,-999,-999,N/A,-999,-999,main,19.23,90.95,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-26 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.25,92.25,NI
1895112N11086,1895,1, NI, BB,NOT NAMED,1895-04-26 06:00:00, NR,-999,-999,N/A,-999,-999,main,21.12,93.37,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-14 00:00:00, TS,-999,-999,N/A,-999,-999,main,18.1,69.5,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-14 06:00:00, TS,-999,-999,N/A,-999,-999,main,18.44,69.34,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-14 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.83,69.23,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-14 18:00:00, TS,-999,-999,N/A,-999,-999,main,19.14,69.12,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-15 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.43,69.03,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-15 06:00:00, TS,-999,-999,N/A,-999,-999,main,19.72,68.91,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-15 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.02,68.74,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-15 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.33,68.63,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-16 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.71,68.53,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-16 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.09,68.37,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-16 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.42,68.18,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-16 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.7,67.73,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-17 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.98,67.13,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-17 06:00:00, TS,-999,-999,N/A,-999,-999,main,22.76,66.8,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-17 12:00:00, TS,-999,-999,N/A,-999,-999,main,23.74,66.62,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-17 18:00:00, TS,-999,-999,N/A,-999,-999,main,24.49,65.93,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-18 00:00:00, TS,-999,-999,N/A,-999,-999,main,24.88,64.9,NI
1895165N18070,1895,2, NI, AS,NOT NAMED,1895-06-18 06:00:00, NR,-999,-999,N/A,-999,-999,main,25.17,63.9,NI
1895170N21088,1895,3, NI, BB,NOT NAMED,1895-06-19 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,87.9,NI
1895170N21088,1895,3, NI, BB,NOT NAMED,1895-06-19 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.94,86.65,NI
1895170N21088,1895,3, NI, BB,NOT NAMED,1895-06-19 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.41,85.2,NI
1895170N21088,1895,3, NI, BB,NOT NAMED,1895-06-19 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.89,83.72,NI
1895170N21088,1895,3, NI, BB,NOT NAMED,1895-06-20 00:00:00, TS,-999,-999,N/A,-999,-999,main,22.37,82.35,NI
1895170N21088,1895,3, NI, BB,NOT NAMED,1895-06-20 06:00:00, TS,-999,-999,N/A,-999,-999,main,22.87,81.01,NI
1895170N21088,1895,3, NI, BB,NOT NAMED,1895-06-20 12:00:00, TS,-999,-999,N/A,-999,-999,main,23.42,79.82,NI
1895170N21088,1895,3, NI, BB,NOT NAMED,1895-06-20 18:00:00, TS,-999,-999,N/A,-999,-999,main,24.14,78.79,NI
1895170N21088,1895,3, NI, AS,NOT NAMED,1895-06-21 00:00:00, TS,-999,-999,N/A,-999,-999,main,24.99,77.9,NI
1895170N21088,1895,3, NI, AS,NOT NAMED,1895-06-21 06:00:00, NR,-999,-999,N/A,-999,-999,main,25.76,77.16,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-27 18:00:00, NR,-999,-999,N/A,-999,-999,main,20.63,88.2,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-28 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.99,87.67,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-28 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.38,87.08,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-28 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.79,86.46,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-28 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.12,86.02,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-29 00:00:00, TS,-999,-999,N/A,-999,-999,main,22.41,85.73,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-29 06:00:00, TS,-999,-999,N/A,-999,-999,main,22.85,84.88,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-29 12:00:00, TS,-999,-999,N/A,-999,-999,main,23.35,83.77,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-29 18:00:00, TS,-999,-999,N/A,-999,-999,main,24.03,82.87,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-30 00:00:00, TS,-999,-999,N/A,-999,-999,main,24.82,82.15,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-30 06:00:00, TS,-999,-999,N/A,-999,-999,main,25.39,81.68,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-30 12:00:00, TS,-999,-999,N/A,-999,-999,main,25.86,81.37,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-06-30 18:00:00, TS,-999,-999,N/A,-999,-999,main,26.41,81.1,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-07-01 00:00:00, TS,-999,-999,N/A,-999,-999,main,27.07,80.88,NI
1895179N21088,1895,4, NI, BB,NOT NAMED,1895-07-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,27.65,80.68,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-18 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.6,88,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-18 06:00:00, TS,-999,-999,N/A,-999,-999,main,19.94,87.75,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-18 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.4,87.54,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-18 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.96,87.35,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-19 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.46,87.17,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-19 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.97,86.73,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-19 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.46,86.14,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-19 18:00:00, TS,-999,-999,N/A,-999,-999,main,23.13,85.56,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-20 00:00:00, TS,-999,-999,N/A,-999,-999,main,23.85,85.18,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-20 06:00:00, TS,-999,-999,N/A,-999,-999,main,24.24,85.07,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-20 12:00:00, TS,-999,-999,N/A,-999,-999,main,24.44,85.08,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-20 18:00:00, TS,-999,-999,N/A,-999,-999,main,24.74,85.1,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-21 00:00:00, TS,-999,-999,N/A,-999,-999,main,25.07,85.03,NI
1895199N20088,1895,5, NI, BB,NOT NAMED,1895-07-21 06:00:00, NR,-999,-999,N/A,-999,-999,main,25.4,84.95,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-07-30 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.6,87.6,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-07-30 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.85,87.2,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-07-30 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.14,86.73,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-07-30 18:00:00, TS,-999,-999,N/A,-999,-999,main,21.5,85.91,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-07-31 00:00:00, TS,-999,-999,N/A,-999,-999,main,21.8,84.95,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-07-31 06:00:00, TS,-999,-999,N/A,-999,-999,main,22.26,84.02,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-07-31 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.77,83.19,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-07-31 18:00:00, TS,-999,-999,N/A,-999,-999,main,23.27,82.54,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-08-01 00:00:00, TS,-999,-999,N/A,-999,-999,main,23.77,82.02,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-08-01 06:00:00, TS,-999,-999,N/A,-999,-999,main,24.29,81.53,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-08-01 12:00:00, TS,-999,-999,N/A,-999,-999,main,24.84,81.12,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-08-01 18:00:00, TS,-999,-999,N/A,-999,-999,main,25.36,80.73,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-08-02 00:00:00, TS,-999,-999,N/A,-999,-999,main,25.84,80.41,NI
1895211N21088,1895,6, NI, BB,NOT NAMED,1895-08-02 06:00:00, NR,-999,-999,N/A,-999,-999,main,26.24,80.13,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-06 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.9,87.7,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-06 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.17,87.43,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-06 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.56,87.12,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-06 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.74,86.99,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-07 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.9,86.94,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-07 06:00:00, TS,-999,-999,N/A,-999,-999,main,21.82,85.77,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-07 12:00:00, TS,-999,-999,N/A,-999,-999,main,22.84,84.08,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-07 18:00:00, TS,-999,-999,N/A,-999,-999,main,23.7,82.24,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-08 00:00:00, TS,-999,-999,N/A,-999,-999,main,24.13,80.27,NI
1895218N20088,1895,7, NI, BB,NOT NAMED,1895-08-08 06:00:00, TS,-999,-999,N/A,-999,-999,main,24.18,78.52,NI
1895218N20088,1895,7, NI, AS,NOT NAMED,1895-08-08 12:00:00, TS,-999,-999,N/A,-999,-999,main,24.14,76.96,NI
1895218N20088,1895,7, NI, AS,NOT NAMED,1895-08-08 18:00:00, TS,-999,-999,N/A,-999,-999,main,24.08,75.32,NI
1895218N20088,1895,7, NI, AS,NOT NAMED,1895-08-09 00:00:00, TS,-999,-999,N/A,-999,-999,main,24.08,73.68,NI
1895218N20088,1895,7, NI, AS,NOT NAMED,1895-08-09 06:00:00, NR,-999,-999,N/A,-999,-999,main,24.12,72.24,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,16.8,86.7,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,16.72,86.1,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,16.7,85.34,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,16.76,84.67,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,16.86,84.09,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-05 06:00:00, TS,-999,-999,N/A,-999,-999,main,17.05,83.1,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-05 12:00:00, TS,-999,-999,N/A,-999,-999,main,17.33,82.06,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-05 18:00:00, TS,-999,-999,N/A,-999,-999,main,17.54,81.21,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-06 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.73,80.51,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-06 06:00:00, TS,-999,-999,N/A,-999,-999,main,18.16,79.37,NI
1895247N17087,1895,8, NI, BB,NOT NAMED,1895-09-06 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.65,78.17,NI
1895247N17087,1895,8, NI, AS,NOT NAMED,1895-09-06 18:00:00, TS,-999,-999,N/A,-999,-999,main,19.15,76.99,NI
1895247N17087,1895,8, NI, AS,NOT NAMED,1895-09-07 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.56,75.86,NI
1895247N17087,1895,8, NI, AS,NOT NAMED,1895-09-07 06:00:00, NR,-999,-999,N/A,-999,-999,main,19.91,74.95,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-16 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.9,89.9,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-16 06:00:00, TS,-999,-999,N/A,-999,-999,main,18.39,89.66,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-16 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.97,89.38,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-16 18:00:00, TS,-999,-999,N/A,-999,-999,main,19.72,88.85,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-17 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.28,88.49,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-17 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.45,88.37,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-17 12:00:00, TS,-999,-999,N/A,-999,-999,main,20.43,88.38,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-17 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.37,88.42,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-18 00:00:00, TS,-999,-999,N/A,-999,-999,main,20.35,88.44,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-18 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.84,88.1,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-18 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.69,87.46,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-18 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.35,86.86,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-19 00:00:00, TS,-999,-999,N/A,-999,-999,main,22.95,86.27,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-19 06:00:00, TS,-999,-999,N/A,-999,-999,main,23.63,85.45,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-19 12:00:00, TS,-999,-999,N/A,-999,-999,main,24.39,84.64,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-19 18:00:00, TS,-999,-999,N/A,-999,-999,main,25.05,83.89,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-20 00:00:00, TS,-999,-999,N/A,-999,-999,main,25.69,83.22,NI
1895259N18090,1895,9, NI, BB,NOT NAMED,1895-09-20 06:00:00, NR,-999,-999,N/A,-999,-999,main,26.21,82.68,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-09-30 00:00:00, TS,-999,-999,N/A,-999,-999,main,17.5,87.1,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-09-30 06:00:00, TS,-999,-999,N/A,-999,-999,main,17.93,87.19,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-09-30 12:00:00, TS,-999,-999,N/A,-999,-999,main,18.41,87.37,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-09-30 18:00:00, TS,-999,-999,N/A,-999,-999,main,18.86,87.55,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-10-01 00:00:00, TS,-999,-999,N/A,-999,-999,main,19.24,87.81,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-10-01 06:00:00, TS,-999,-999,N/A,-999,-999,main,20.19,88.31,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-10-01 12:00:00, TS,-999,-999,N/A,-999,-999,main,21.28,88.82,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-10-01 18:00:00, TS,-999,-999,N/A,-999,-999,main,22.26,89.43,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-10-02 00:00:00, TS,-999,-999,N/A,-999,-999,main,23.05,90.08,NI
1895273N18087,1895,10, NI, BB,NOT NAMED,1895-10-02 06:00:00, NR,-999,-999,N/A,-999,-999,main,23.67,90.63,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-10 00:00:00, TS,-999,-999,N/A,-999,-999,main,11.9,88.8,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-10 06:00:00, TS,-999,-999,N/A,-999,-999,main,12.83,88.72,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-10 12:00:00, TS,-999,-999,N/A,-999,-999,main,13.9,88.7,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-10 18:00:00, TS,-999,-999,N/A,-999,-999,main,14.87,88.76,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-11 00:00:00, TS,-999,-999,N/A,-999,-999,main,15.8,88.86,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-11 06:00:00, TS,-999,-999,N/A,-999,-999,main,17.39,89.04,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-11 12:00:00, TS,-999,-999,N/A,-999,-999,main,19.08,89.29,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-11 18:00:00, TS,-999,-999,N/A,-999,-999,main,20.76,89.76,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-12 00:00:00, TS,-999,-999,N/A,-999,-999,main,22.29,90.45,NI
1895344N12089,1895,11, NI, BB,NOT NAMED,1895-12-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,23.56,91.07,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-25 00:00:00, TS,-999,-999,N/A,-999,-999,main,13.5,69.5,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-25 06:00:00, TS,-999,-999,N/A,-999,-999,main,13.85,69.58,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-25 12:00:00, TS,-999,-999,N/A,-999,-999,main,14.32,69.6,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-25 18:00:00, TS,-999,-999,N/A,-999,-999,main,14.65,69.6,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-26 00:00:00, TS,-999,-999,N/A,-999,-999,main,14.93,69.52,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-26 06:00:00, TS,-999,-999,N/A,-999,-999,main,15.22,69.43,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-26 12:00:00, TS,-999,-999,N/A,-999,-999,main,15.45,69.33,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-26 18:00:00, TS,-999,-999,N/A,-999,-999,main,15.58,69.16,NI
1896146N14070,1896,1, NI, AS,NOT NAMED,1896-05-27 00:00:00, TS,-999,-999,N/A,-999,-999,main,15.68,68.96,NI
