1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-08-03 11:00:00, NR,-1,1001,bom,-100,14.294,main,-18.5,147.2, SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-08-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-18.4,147.38,SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-08-03 17:00:00, NR,-1,1002,bom,-100,10.564,main,-18.5,147.5, SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-08-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-18.43,147.44,SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-08-03 23:00:00, NR,-1,1002,bom,-100,10.564,main,-18.6,147.4, SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-09-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-18.56,147.35,SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-09-03 05:00:00, NR,-1,1002,bom,-100,10.564,main,-18.7,147.2, SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-09-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-18.7,147.11,SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-09-03 11:00:00, NR,-2,1005,bom,-100,2.673,main,-18.7,146.5, SP
1960064S14154,1960,5, SP, EA,16P:UNNAMED,1960-09-03 12:00:00, NR,-999,-999,N/A,-999,-999,main,-18.7,146.36,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-14-03 23:00:00, NR,-1,1005,bom,-100,2.673,main,-12.4,149, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-15-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-12.28,148.85,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-15-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-12.36,148.43,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-15-03 11:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,147.9, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-15-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,147.99,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-15-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,147.6,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-15-03 23:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,147.2, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-16-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,147.26,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-16-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,147.03,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-16-03 11:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,146.7, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-16-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,146.8,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-16-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,146.48,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-16-03 23:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,146.2, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-17-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,146.24,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-17-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,146.02,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-17-03 11:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,145.7, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-17-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,145.8,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-17-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,145.55,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-17-03 23:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,145.3, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-18-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-12.38,145.35,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-18-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-12.33,145.17,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-18-03 11:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,145, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-18-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-12.32,144.96,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-18-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-12.32,144.66,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-18-03 23:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,144.3, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-19-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-12.32,144.4,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-19-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-12.32,144.18,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-19-03 11:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,144, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-19-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-12.32,143.99,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-19-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-12.28,143.75,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-19-03 23:00:00, NR,-1,1000,bom,-100,16.735,main,-12.5,143.5, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-20-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-12.25,143.47,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-20-03 05:00:00, NR,-1,998,bom,-100,25.747,main,-12.5,143.2, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-20-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-12.22,143.02,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-20-03 11:00:00, NR,-1,1000,bom,-100,16.735,main,-12.4,142.8, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-20-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-12.21,142.28,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-20-03 17:00:00, NR,-1,1002,bom,-100,10.564,main,-12.5,141.8, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-20-03 18:00:00, NR,-1,1002,bom,-100,10.564,main,-12.34,141.41,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-20-03 23:00:00, NR,-1,1003,bom,-100,7.827,main,-13,140.2, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-21-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-12.54,140.2,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-21-03 05:00:00, NR,-1,1003,bom,-100,7.827,main,-13.3,138.6, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-21-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-12.76,138.76,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-21-03 11:30:00, NR,-1,1003,bom,-100,7.827,main,-13.3,137.2, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-21-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-12.91,137.23,SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-21-03 14:30:00, NR,-1,1003,bom,-100,7.827,main,-13.2,136.6, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-21-03 17:30:00, NR,-1,1003,bom,-100,7.827,main,-13.2,135.9, SP
1960075S12149,1960,6, SP, EA,17P:19P:UNNAMED,1960-21-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-12.76,135.69,SP
1960077S15191,1960,7, SP, MM,18P,1960-17-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-14.5,-169,SP
1960077S15191,1960,7, SP, MM,18P,1960-17-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-15.17,-171.05,SP
1960077S15191,1960,7, SP, MM,18P,1960-17-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-15.4,-172.4,SP
1960077S15191,1960,7, SP, MM,18P,1960-17-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-15.12,-172.93,SP
1960077S15191,1960,7, SP, MM,18P,1960-18-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-14.8,-172.9,SP
1960077S15191,1960,7, SP, MM,18P,1960-18-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-14.88,-172.33,SP
1960077S15191,1960,7, SP, MM,18P,1960-18-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-15.1,-171.8,SP
1960077S15191,1960,7, SP, MM,18P,1960-18-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-15.48,-171.59,SP
1960077S15191,1960,7, SP, MM,18P,1960-19-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-16,-171.7,SP
1960077S15191,1960,7, SP, MM,18P,1960-19-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-16.81,-172.09,SP
1960077S15191,1960,7, SP, MM,18P,1960-19-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-17.6,-172.8,SP
1960077S15191,1960,7, SP, MM,18P,1960-19-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-17.81,-173.88,SP
1960077S15191,1960,7, SP, MM,18P,1960-20-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-18,-175,SP
1960077S15191,1960,7, SP, MM,18P,1960-20-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-18.58,-176.02,SP
1960077S15191,1960,7, SP, MM,18P,1960-20-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-19.2,-176.9,SP
1960077S15191,1960,7, SP, MM,18P,1960-20-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-19.78,-177.41,SP
1960077S15191,1960,7, SP, MM,18P,1960-21-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-20.4,-177.7,SP
1960077S15191,1960,7, SP, MM,18P,1960-21-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-21.34,-177.9,SP
1960077S15191,1960,7, SP, MM,18P,1960-21-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-22.5,-178,SP
1960077S15191,1960,7, SP, MM,18P,1960-21-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-23.36,-178.16,SP
1960077S15191,1960,7, SP, MM,18P,1960-22-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-24.3,-178,SP
1960077S15191,1960,7, SP, MM,18P,1960-22-03 06:00:00, TS,-999,-999,N/A,-999,-999,main,-26.02,-176.48,SP
1960077S15191,1960,7, SP, MM,18P,1960-22-03 12:00:00, TS,-999,-999,N/A,-999,-999,main,-28,-174.5,SP
1960077S15191,1960,7, SP, MM,18P,1960-22-03 18:00:00, TS,-999,-999,N/A,-999,-999,main,-29.53,-173.15,SP
1960077S15191,1960,7, SP, MM,18P,1960-23-03 00:00:00, TS,-999,-999,N/A,-999,-999,main,-30.9,-172,SP
1960093S13203,1960,8, SP, MM,22P,1960-01-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-13.4,-157.1,SP
1960093S13203,1960,8, SP, MM,22P,1960-01-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-13.7,-157.4,SP
1960093S13203,1960,8, SP, MM,22P,1960-02-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-14,-157.7,SP
1960093S13203,1960,8, SP, MM,22P,1960-02-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-14.3,-158,SP
1960093S13203,1960,8, SP, MM,22P,1960-02-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-14.6,-158.3,SP
1960093S13203,1960,8, SP, MM,22P,1960-02-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-14.89,-158.6,SP
1960093S13203,1960,8, SP, MM,22P,1960-03-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-15.2,-158.9,SP
1960093S13203,1960,8, SP, MM,22P,1960-03-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-15.7,-159.21,SP
1960093S13203,1960,8, SP, MM,22P,1960-03-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-16.3,-159.5,SP
1960093S13203,1960,8, SP, MM,22P,1960-03-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-16.89,-159.61,SP
1960093S13203,1960,8, SP, MM,22P,1960-04-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-17.5,-159.7,SP
1960093S13203,1960,8, SP, MM,22P,1960-04-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-18.33,-159.8,SP
1960093S13203,1960,8, SP, MM,22P,1960-04-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-19.2,-160,SP
1960093S13203,1960,8, SP, MM,22P,1960-04-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-19.7,-160.4,SP
1960093S13203,1960,8, SP, MM,22P,1960-05-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-20,-160.9,SP
1960093S13203,1960,8, SP, MM,22P,1960-05-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-20.12,-161.31,SP
1960093S13203,1960,8, SP, MM,22P,1960-05-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-20.2,-161.8,SP
1960093S13203,1960,8, SP, MM,22P,1960-05-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-20.29,-162.21,SP
1960093S13203,1960,8, SP, MM,22P,1960-06-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-20.3,-162.8,SP
1960093S13203,1960,8, SP, MM,22P,1960-06-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-20.3,-163.61,SP
1960093S13203,1960,8, SP, MM,22P,1960-06-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-20.3,-164.6,SP
1960093S13203,1960,8, SP, MM,22P,1960-06-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-20.3,-165.5,SP
1960093S13203,1960,8, SP, MM,22P,1960-07-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-20.4,-166.5,SP
1960093S13203,1960,8, SP, MM,22P,1960-07-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-20.52,-167.71,SP
1960093S13203,1960,8, SP, MM,22P,1960-07-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-20.9,-168.9,SP
1960093S13203,1960,8, SP, MM,22P,1960-07-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-21.4,-169.72,SP
1960093S13203,1960,8, SP, MM,22P,1960-08-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-22,-170.5,SP
1960093S13203,1960,8, SP, MM,22P,1960-08-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-22.59,-171.32,SP
1960093S13203,1960,8, SP, MM,22P,1960-08-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-23.2,-172,SP
1960093S13203,1960,8, SP, MM,22P,1960-08-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-23.77,-172.19,SP
1960093S13203,1960,8, SP, MM,22P,1960-09-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-24.6,-172.3,SP
1960093S13203,1960,8, SP, MM,22P,1960-09-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-26.32,-172.8,SP
1960093S13203,1960,8, SP, MM,22P,1960-09-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-28.3,-173.6,SP
1960093S13203,1960,8, SP, MM,22P,1960-09-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-29.71,-174.7,SP
1960093S13203,1960,8, SP, MM,22P,1960-10-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-30.8,-175.8,SP
1960093S13203,1960,8, SP, MM,22P,1960-10-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-31.52,-176.69,SP
1960093S13203,1960,8, SP, MM,22P,1960-10-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-32.2,-177.3,SP
1960093S13203,1960,8, SP, MM,22P,1960-10-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-33.01,-177.72,SP
1960093S13203,1960,8, SP, MM,22P,1960-11-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-33.8,-178.1,SP
1960093S13203,1960,8, SP, MM,22P,1960-11-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-34.42,-178.36,SP
1960093S13203,1960,8, SP, MM,22P,1960-11-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-35,-178.7,SP
1960093S13203,1960,8, SP, MM,22P,1960-11-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-35.48,179.83,SP
1960093S13203,1960,8, SP, MM,22P,1960-12-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-36,178.9,SP
1960093S13203,1960,8, SP, MM,22P,1960-12-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-36.99,179.81,SP
1960093S13203,1960,8, SP, MM,22P,1960-12-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-38,-179,SP
1960093S13203,1960,8, SP, MM,22P,1960-12-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-38.72,-178.05,SP
1960093S13203,1960,8, SP, MM,22P,1960-13-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-39.3,-177.2,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-01-04 23:00:00, NR,-1,1002,bom,-100,10.564,main,-13.7,155.2, SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-02-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-13.79,155.3,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-02-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-14.32,155.84,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-02-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-14.85,156.38,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-02-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-15.37,156.94,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-02-04 23:00:00, NR,-1,1000,bom,-100,16.735,main,-15.8,157.4, SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-03-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-15.89,157.5,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-03-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-16.4,158.07,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-03-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-16.89,158.63,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-03-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-17.34,159.18,SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-03-04 23:00:00, NR,-1,1000,bom,-100,16.735,main,-17.7,159.6, SP
1960093S14155,1960,9, SP, EA,UNNAMED,1960-04-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-17.73,159.69,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-04-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-18.07,160.14,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-04-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-18.36,160.56,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-04-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-18.6,160.97,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-04-04 23:00:00, NR,-1,998,bom,-100,25.747,main,-18.8,161.3, SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-05-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-18.82,161.38,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-05-04 06:00:00, TS,-999,-999,N/A,-999,-999,main,-19.02,161.8,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-05-04 12:00:00, TS,-999,-999,N/A,-999,-999,main,-19.21,162.23,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-05-04 18:00:00, TS,-999,-999,N/A,-999,-999,main,-19.37,162.69,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-05-04 23:00:00, NR,-1,994,bom,-100,42.36,main,-19.5,163.1, SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-06-04 00:00:00, TS,-999,-999,N/A,-999,-999,main,-19.52,163.19,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-06-04 06:00:00, NR,-999,-999,N/A,-999,-999,main,-19.63,163.79,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-06-04 12:00:00, NR,-999,-999,N/A,-999,-999,main,-19.73,164.44,SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-06-04 17:00:00, NR,-2,-1,bom,-100,-100,main,-19.8,165, SP
1960093S14155,1960,9, SP, MM,UNNAMED,1960-06-04 18:00:00, NR,-999,-999,N/A,-999,-999,main,-19.81,165.11,SP
1960146S17153,1960,10, SP, EA,24P,1960-24-05 12:00:00, TS,-999,-999,N/A,-999,-999,main,-16.9,153.2,SP
1960146S17153,1960,10, SP, EA,24P,1960-24-05 18:00:00, TS,-999,-999,N/A,-999,-999,main,-17.24,153.03,SP
1960146S17153,1960,10, SP, EA,24P,1960-25-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,-18,152.8,SP
1960146S17153,1960,10, SP, EA,24P,1960-25-05 06:00:00, TS,-999,-999,N/A,-999,-999,main,-19.18,152.43,SP
1960146S17153,1960,10, SP, EA,24P,1960-25-05 12:00:00, TS,-999,-999,N/A,-999,-999,main,-20.5,152.1,SP
1960146S17153,1960,10, SP, EA,24P,1960-25-05 18:00:00, TS,-999,-999,N/A,-999,-999,main,-21.73,152.53,SP
1960146S17153,1960,10, SP, EA,24P,1960-26-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,-22.9,153.8,SP
1960146S17153,1960,10, SP, EA,24P,1960-26-05 06:00:00, TS,-999,-999,N/A,-999,-999,main,-23.58,155.87,SP
1960146S17153,1960,10, SP, EA,24P,1960-26-05 12:00:00, TS,-999,-999,N/A,-999,-999,main,-24.2,158,SP
1960146S17153,1960,10, SP, EA,24P,1960-26-05 18:00:00, TS,-999,-999,N/A,-999,-999,main,-25.49,159.78,SP
1960146S17153,1960,10, SP, MM,24P,1960-27-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,-26.7,160.9,SP
1960146S17153,1960,10, SP, MM,24P,1960-27-05 06:00:00, TS,-999,-999,N/A,-999,-999,main,-27.24,161.15,SP
1960146S17153,1960,10, SP, MM,24P,1960-27-05 12:00:00, TS,-999,-999,N/A,-999,-999,main,-27.7,161.2,SP
1960146S17153,1960,10, SP, MM,24P,1960-27-05 18:00:00, TS,-999,-999,N/A,-999,-999,main,-28.16,161.29,SP
1960146S17153,1960,10, SP, MM,24P,1960-28-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,-28.8,161.4,SP
1960146S17153,1960,10, SP, MM,24P,1960-28-05 06:00:00, TS,-999,-999,N/A,-999,-999,main,-30.23,161.69,SP
1960146S17153,1960,10, SP, MM,24P,1960-28-05 12:00:00, TS,-999,-999,N/A,-999,-999,main,-32,162,SP
1960146S17153,1960,10, SP, MM,24P,1960-28-05 18:00:00, TS,-999,-999,N/A,-999,-999,main,-33.4,162.3,SP
1960146S17153,1960,10, SP, MM,24P,1960-29-05 00:00:00, TS,-999,-999,N/A,-999,-999,main,-34.6,162.6,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-02-01 23:00:00, NR,-1,999,bom,-100,22.926,main,-18.6,146.5, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-03-01 00:00:00, TS,-999,-999,N/A,-999,-999,main,-18.64,146.64,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-03-01 06:00:00, TS,-999,-999,N/A,-999,-999,main,-18.99,147.84,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-03-01 08:00:00, NR,-1,997,bom,-100,30.546,main,-19.2,148, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-03-01 11:00:00, NR,-1,997,bom,-100,30.546,main,-19.1,149, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-03-01 12:00:00, TS,-999,-999,N/A,-999,-999,main,-19.14,149.21,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-03-01 17:00:00, NR,-1,996,bom,-100,33.509,main,-19.2,150, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-03-01 18:00:00, TS,-999,-999,N/A,-999,-999,main,-19.35,150.27,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-03-01 23:00:00, NR,-1,997,bom,-100,30.546,main,-20,151, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-04-01 00:00:00, TS,-999,-999,N/A,-999,-999,main,-20.07,151.19,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-04-01 05:00:00, NR,-1,996,bom,-100,33.509,main,-21.7,152, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-04-01 06:00:00, TS,-999,-999,N/A,-999,-999,main,-21.64,152.07,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-04-01 11:00:00, NR,-1,996,bom,-100,33.509,main,-22.5,153.5, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-04-01 12:00:00, TS,-999,-999,N/A,-999,-999,main,-22.28,153.11,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-04-01 17:00:00, NR,-1,995,bom,-100,36.698,main,-22,154, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-04-01 18:00:00, TS,-999,-999,N/A,-999,-999,main,-21.8,153.62,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-04-01 23:00:00, NR,-1,995,bom,-100,36.698,main,-21.5,153.7, SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-05-01 00:00:00, TS,-999,-999,N/A,-999,-999,main,-21.35,153.59,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-05-01 06:00:00, TS,-999,-999,N/A,-999,-999,main,-20.99,153.37,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-05-01 12:00:00, TS,-999,-999,N/A,-999,-999,main,-20.67,153.1,SP
1961003S19147,1961,1, SP, EA,11P:HSK0861:UNNAMED,1961-05-01 18:00:00, TS,-999,-999,N/A,-999,-999,main,-20.33,152.82,SP
